"stop_id","stop_name","stop_lon","stop_lat"
"8001197","Bruchsal Bildungszentrum",8.573902,49.109751
"8003127","Jöhlingen",8.576087,49.027617
"8000055","Bruchsal",8.590047,49.125078
"8006539","Wössingen",8.603522,49.015652
"8003376","Königsbach(Baden)",8.609625,48.96222
"8070179","Wössingen Ost",8.609985,49.015787
"8000968","Bilfingen",8.620296,48.948763
"8005931","Ubstadt-Weiher",8.623289,49.167435
"8079090","Ersingen West",8.632476,48.93172
"8001861","Ersingen",8.638553,48.93065
"8003533","Bad Schönborn Süd",8.641951,49.200174
"8004032","Bad Schönborn-Kronau",8.646886,49.219573
"8001576","Dürrenbüchig",8.647443,49.023778
"8005181","Rot-Malsch",8.652279,49.243376
"8003094","Ispringen",8.671166,48.914847
"8079059","Rinklingen",8.675166,49.036705
"8000053","Bretten",8.691976,49.036894
"8000299","Pforzheim Hbf",8.703104,48.894145
"8000182","Immendingen",8.728777,47.935895
"8001942","Eutingen(Baden)",8.744221,48.910209
"8004425","Niefern",8.768995,48.920034
"8001803","Enzberg",8.799963,48.933931
"8004637","Ötisheim",8.813249,48.966706
"8000073","Singen(Hohentwiel)",8.840379,47.758439
"8000339","Mühlacker",8.847705,48.953429
"8004103","Mühlacker Rößlesweg",8.85913,48.956054
"8070097","Sinsheim Museum/Arena",8.897604,49.24254
"8005714","Steinsfurt",8.907977,49.235816
"8000373","Eppingen",8.914171,49.135874
"8003060","Illingen(Württ)",8.920185,48.956413
"8005013","Reihen",8.920598,49.216435
"8003101","Ittlingen",8.934523,49.187391
"8005077","Richen(b Eppingen)",8.936554,49.16784
"8006053","Vaihingen(Enz)",8.958344,48.947676
"8000880","Radolfzell",8.968987,47.735876
"8002380","Grombach",8.997843,49.226234
"8005540","Sersheim",9.018599,48.958867
"8000141","Tübingen Hbf",9.055832,48.515843
"8000681","Babstadt",9.059796,49.240122
"8005253","Sachsenheim",9.062709,48.961115
"8000736","Bad Rappenau",9.100931,49.237668
"8001746","Ellental",9.125741,48.9552
"8000925","Besigheim",9.136645,48.997719
"8000038","Bietigheim-Bissingen",9.137562,48.947927
"8000766","Bad Wimpfen-Hohenstadt",9.140259,49.243214
"8003588","Lauffen(Neckar)",9.146138,49.076518
"8004458","Nordheim(Württ)",9.148843,49.109554
"8003278","Kirchheim(Neckar)",9.150839,49.037559
"8006171","Walheim(Württ)",9.152295,49.01105
"8004643","Offenau",9.16586,49.243565
"8000765","Bad Wimpfen",9.166705,49.229865
"8003400","Konstanz",9.177312,47.658749
"3023386","Stuttgart Hauptbahnhof",9.181636,48.784081
"8000235","Ludwigsburg",9.185465,48.892158
"8000017","Bad Friedrichshall Hbf",9.198778,49.231699
"8000157","Heilbronn Hbf",9.207714,49.143299
"8000314","Reutlingen Hbf",9.209206,48.496031
"8000704","Bad Friedrichshall-Kochendorf",9.211552,49.217757
"8004238","Neckarsulm Nord",9.214869,49.203922
"8004232","Neckarsulm Mitte",9.217629,49.196443
"8005769","Stuttgart-Bad Cannstatt",9.217674,48.801313
"8004220","Neckarsulm",9.21984,49.188686
"8002699","Heilbronn Sülmertor",9.220245,49.151057
"8005775","Stuttgart-Untertürkheim",9.250314,48.780063
"8004009","Metzingen(Württ)",9.290163,48.539727
"8001920","Esslingen(Neckar)",9.300644,48.738614
"8004488","Nürtingen",9.342651,48.627992
"8000302","Plochingen",9.410519,48.713336
"8509411","Sargans",9.445694,47.045343
"8004999","Reichenbach(Fils)",9.464841,48.707969
"8000112","Friedrichshafen Stadt",9.473345,47.653274
"8001632","Ebersbach(Fils)",9.526543,48.716195
"8003930","Meckenbeuren",9.558527,47.699497
"8005949","Uhingen",9.585845,48.708662
"8100197","Feldkirch",9.605316,47.242332
"8004965","Ravensburg",9.60608,47.784337
"8001965","Faurndau",9.616309,48.710873
"8000014","Aulendorf",9.643906,47.952992
"8000127","Göppingen",9.651691,48.700194
"8000230","Lindau Hbf",9.680726,47.543974
"8001731","Eislingen(Fils)",9.704619,48.696598
"8005258","Salach",9.737916,48.689083
"8100090","Bregenz",9.73841,47.502507
"8100122","Dornbirn",9.738518,47.417469
"8005790","Süßen",9.7594,48.683797
"8002278","Gingen(Fils)",9.787824,48.661046
"8000943","Biberach(Riß)",9.793091,48.101665
"8003461","Kuchen",9.80369,48.64038
"8100067","Bludenz",9.807105,47.161897
"8002217","Geislingen(Steige)West",9.822756,48.63033
"8002218","Geislingen(Steige)",9.841885,48.620289
"8000577","Amstetten(Württ)",9.872538,48.578552
"8006039","Urspring",9.894319,48.550272
"8003748","Lonsee",9.917169,48.545157
"8006373","Westerstetten",9.943544,48.524958
"8000858","Beimerstetten",9.976876,48.481414
"8000170","Ulm Hbf",9.98217,48.39901
"2206350","Sontra-Breitau",10.000257,51.065696
"2202287","Heringen(Werra) Rottberg",10.000338,50.877147
"3022265","Hilders-Batten Findlos Ortsmitte",10.000589,50.551531
"3022250","Hilders K.-Zuse-Schule",10.000886,50.574211
"2202464","Philippsthal Schule",10.000904,50.840597
"3022272","Tann (Rhön)-Schlitzenhausen Schilfweg",10.001317,50.663447
"2206596","Sontra-Ulfen Erdmannshain",10.001524,51.049848
"3008094","Hilders ZOB",10.001569,50.570247
"2206409","Wehretal-Reichensachsen Kleeblattschule",10.001722,51.150662
"3020272","Hilders Marktstraße",10.001983,50.571982
"2202649","Heringen (Werra) Lengerser Straße",10.002531,50.884195
"3020274","Hilders-Batten Findlos Abzweig",10.002891,50.551396
"2206627","Eschwege-Oberhone Im Berke",10.00298,51.173585
"2206418","Wehretal-Reichensachsen Im Geidelbach",10.003655,51.161917
"3022214","Tann (Rhön)-Lahrbach Eisenacher Straße",10.004104,50.622061
"3020238","Tann (Rhön)-Lahrbach Lindenplatz",10.004374,50.620613
"2206347","Sontra-Blankenbach",10.004419,51.010592
"3022263","Ehrenberg (Rhön)-Wüstensachsen Rathaus",10.004679,50.500949
"2202286","Heringen(Werra) Friedrich-Ebert-Platz",10.005156,50.889139
"2202599","Wildeck-Richelsdorf Am Borngraben",10.005219,50.978042
"2202465","Philippsthal Schloß",10.005551,50.84226
"3022246","Tann (Rhön)-Schlitzenhausen Tanner Straße",10.005785,50.663357
"2202284","Heringen(Werra) Am Anger",10.005956,50.886973
"2206090","Eschwege-Oberhone Honer Straße",10.006109,51.19008
"2206082","Eschwege-Oberhone Gänserasen",10.006648,51.185792
"2206722","Eschwege-Niederhone Bahnhof",10.007529,51.196166
"3022218","Ehrenberg (Rhön)-Wüstensachsen Tanner Straße",10.007583,50.503412
"2202285","Heringen(Werra) Gesamtschule",10.007951,50.885112
"2206058","Eschwege-Niederhone Mitte",10.008284,51.198665
"3020911","Hilders-Batten Industriegebiet",10.008302,50.557931
"2202596","Wildeck-Richelsdorf Linde",10.008707,50.975948
"2206081","Eschwege-Oberhone Bückebergsgrund",10.009039,51.190952
"3020967","Hilders-Batten",10.009093,50.55501
"2206346","Sontra-Wölfterode",10.009974,51.02066
"2206089","Eschwege-Niederhone Am Steg",10.010136,51.197685
"2202594","Wildeck-Richelsdorf Abzweig Kupferstraße",10.010549,50.975687
"2202643","Heringen(Werra)-Widdershausen Kindergarten",10.010738,50.913886
"2206640","Eschwege Klärwerk",10.011376,51.202647
"2202296","Heringen(Werra) Bürgerhaus",10.011466,50.886146
"3022225","Ehrenberg (Rhön)-Melperts Ortsmitte",10.012042,50.51312
"2206348","Sontra-Ulfen Breitauer Straße",10.012374,51.048257
"2202466","Philippsthal Vogelweide",10.012572,50.836031
"2206344","Sontra-Ulfen Blinde Mühle",10.012617,51.027798
"3022228","Ehrenberg (Rhön)-Seiferts Wiesenweg",10.013938,50.529319
"2202628","Heringen(Werra)-Widdershausen Hersfelder Straße",10.014145,50.907864
"2206240","Meinhard Pletschmühle",10.014145,51.219762
"2207022","Dankmarshausen Weinbergstraße",10.014334,50.924566
"2206416","Wehretal-Reichensachsen Langenhainer Straße",10.01446,51.145529
"3022261","Ehrenberg (Rhön)-Seiferts Ulsterstraße",10.01446,50.525903
"2202640","Heringen(Werra)-Widdershausen Felsenstraße",10.014639,50.90985
"3022260","Ehrenberg (Rhön)-Thaiden",10.014981,50.541005
"2206349","Sontra-Ulfen Mitte",10.015116,51.04307
"2202298","Heringen(Werra) Lindigstraße",10.015152,50.888123
"2206606","Eschwege-Niederhone Friedhof",10.015296,51.198413
"2206239","Meinhard Pochmühle",10.015341,51.227475
"3020455","Hilders Feriengebiet",10.015421,50.576386
"8006488","Winterhausen",10.015997,49.714716
"2202597","Wildeck-Richelsdorf Schildhofstraße",10.016015,50.973269
"3020459","Tann (Rhön)-Wendershausen Raiffeisen",10.016132,50.629126
"2202648","Heringen (Werra) Leimbacher Straße",10.0165,50.891899
"3022262","Ehrenberg (Rhön)-Melperts Kreuzbergstraße",10.016545,50.512824
"3020239","Tann (Rhön)-Wendershausen Hauptstraße",10.017111,50.632695
"2206598","Sontra-Ulfen Kindergarten",10.01721,51.041776
"2206242","Meinhard-Jestädt Dorfgemeinschaftshaus",10.017237,51.21542
"3022234","Tann (Rhön)-Tann Hasenmühle - K 32",10.017291,50.651509
"3020458","Tann (Rhön)-Wendershausen Tannfeldstraße",10.017534,50.634681
"2206241","Meinhard-Jestädt Mitte",10.017597,51.213829
"2206591","Sontra-Ulfen Grundschule",10.018235,51.041219
"2202299","Heringen(Werra) Petersstraße",10.018999,50.889238
"2202644","Heringen Unter der Hanacht",10.019395,50.893004
"2206723","Eschwege-Niederhone Thüringer Straße",10.019808,51.200624
"2206059","Eschwege-Niederhone Sudetenlandstraße",10.020051,51.19604
"2206411","Wehretal-Langenhain Weinbergstraße",10.020572,51.14455
"2206095","Eschwege Kastanienweg",10.021229,51.187842
"3020242","Tann (Rhön)-Tann Rhönstraße",10.022029,50.647078
"2206094","Eschwege Geschwister-Scholl-Schule",10.022047,51.184731
"3020241","Tann (Rhön)-Tann Stadttor",10.022065,50.640282
"2202587","Wildeck-Obersuhl Gesamtschule",10.022343,50.948324
"2206712","Eschwege-Niederhone Straßburger Straße",10.02237,51.198799
"2206718","Eschwege-Niederhone Schlesienstraße",10.022649,51.195806
"2202647","Heringen (Werra) Fritz Kunze Bad",10.022802,50.884276
"2206314","Ringgau-Datterode Anger",10.022802,51.11867
"3020240","Tann (Rhön)-Tann Marktstraße",10.022945,50.64279
"2202626","Heringen(Werra)-Leimbach Siedlung",10.023521,50.895279
"2202589","Wildeck-Obersuhl Kantor-Meyne-Straße",10.023584,50.949888
"2206301","Ringgau-Datterode Mitte",10.023871,51.118957
"2207020","Vacha Bahnhof",10.024006,50.825846
"2206096","Eschwege Platz der Deutschen Einheit",10.024015,51.189001
"2206716","Eschwege Hessenring",10.024258,51.174376
"3022266","Tann (Rhön)-Tann Rhönhalle",10.024429,50.640713
"2202467","Philippsthal Weidenhain",10.02468,50.831599
"3022269","Tann (Rhön)-Hundsbach Herdathurm",10.024842,50.622231
"2206724","Eschwege Fuldaer Straße",10.025633,51.176506
"2206717","Eschwege Am Steingraben",10.026002,51.182502
"2206636","Eschwege Apostelkirche",10.026352,51.183653
"2206715","Eschwege Bebraer Straße",10.026496,51.178052
"2202627","Heringen(Werra)-Leimbach Ortsmitte",10.02673,50.898757
"2206097","Eschwege Lindenweg",10.027476,51.188327
"2206601","Eschwege Heubergstraße",10.027656,51.179032
"2202598","Wildeck-Obersuhl Bahnhof",10.027674,50.950365
"2206701","Eschwege Werraland-Wohnstätten",10.028087,51.17976
"2206623","Eschwege Kasseler Straße",10.028222,51.178924
"2206093","Eschwege Jasminweg",10.028258,51.18448
"3020279","Hilders-Simmershausen Oberdorf",10.028636,50.590607
"8005198","Rottendorf",10.029094,49.79197
"2206605","Eschwege-Niederhone Preußenplatz",10.029382,51.194557
"2206063","Eschwege Industriehof",10.029418,51.19355
"2206098","Eschwege Saazer Weg",10.029526,51.188669
"2206702","Eschwege Werraland Werkstätten",10.030218,51.177225
"2206054","Eschwege Schulzentrum",10.031009,51.18519
"2206302","Ringgau-Datterode Marktwert",10.031386,51.118247
"2206629","Eschwege Rotenburger Straße",10.031503,51.180668
"2202588","Wildeck-Obersuhl Bürgermeisteramt",10.031512,50.949942
"3022267","Tann (Rhön)-Hundsbach Dippach",10.031512,50.616298
"3020271","Hilders-Simmershausen Unterdorf",10.032132,50.593142
"3022284","Tann (Rhön)-Tann Sonnenküppel",10.033049,50.646035
"2206099","Eschwege Westring",10.033247,51.189577
"2206055","Eschwege Fliederweg",10.033661,51.186871
"2206412","Wehretal-Langenhain Mitte",10.034065,51.14179
"3020904","Tann (Rhön)-Hundsbach Heckenmühle",10.034236,50.604172
"3022283","Tann (Rhön)-Theobaldshof Dietgeshof",10.035288,50.65115
"2206061","Eschwege Niederhoner Straße",10.036402,51.193109
"2207023","Vacha Badelachen",10.036879,50.829648
"2206603","Eschwege Schützengraben",10.037445,51.187113
"2202581","Wildeck-Obersuhl Auweg",10.037652,50.950805
"2206306","Ringgau-Grandenborn",10.037939,51.082973
"2206638","Eschwege Ludwig-Knierim-Straße",10.038533,51.185334
"2206709","Eschwege Am Dornbusch",10.038632,51.190538
"2206238","Meinhard-Motzenrode",10.039108,51.235457
"3022281","Tann (Rhön)-Theobaldshof Dermbacher Straße",10.039207,50.669479
"2207021","Vacha-Oberzella Frankfurter Straße",10.039477,50.83871
"2206714","Eschwege Bgm.-Rudolph-Ring",10.039953,51.17345
"3022268","Tann (Rhön)-Hundsbach",10.040025,50.622519
"2206062","Eschwege Schwimmbad",10.040501,51.182448
"2206087","Eschwege Struthstraße",10.04123,51.188812
"2206086","Eschwege Freiherr-vom-Stein-Straße",10.041256,51.186044
"2207100","Dippach Ort",10.041535,50.919729
"3022288","Tann (Rhön)-Theobaldshof DGH",10.041895,50.667195
"2202590","Wildeck-Obersuhl Schwarzer Weg",10.042443,50.951929
"2206068","Eschwege Stadtbahnhof",10.042542,51.191725
"2207018","Vacha-Oberzella Gewerbegebiet",10.042928,50.837388
"2206705","Eschwege Kreuzkirche",10.043684,51.189046
"2206076","Eschwege Struthschule",10.044645,51.188687
"8002333","Goßmannsdorf",10.045868,49.684432
"2206052","Eschwege Friedrich-Wilhelm-Straße",10.046165,51.190601
"2206639","Eschwege Augustastraße",10.046812,51.187069
"2206625","Eschwege Goethestraße",10.049365,51.189765
"2206632","Eschwege Friedhof",10.049976,51.180461
"2206607","Eschwege Klinikum Werra-Meißner",10.050434,51.183266
"2206703","Eschwege Friedrich-Ebert-Platz",10.050902,51.184686
"2206051","Eschwege Post",10.050947,51.187644
"2206074","Eschwege Bahnhofstraße",10.050983,51.189433
"2206083","Eschwege Amtsgericht",10.051208,51.188606
"2206704","Eschwege Goldbachstraße",10.052781,51.18483
"2206728","Eschwege An den Anlagen",10.05288,51.187815
"2206071","Eschwege Schlossplatz",10.053302,51.188273
"2206100","Eschwege Goldbach-Apotheke",10.053473,51.185756
"2206631","Eschwege Höhenweg",10.05403,51.18243
"2206626","Eschwege Hinter den Scheuern",10.054947,51.186224
"2206236","Meinhard-Neuerode",10.055217,51.220131
"2206611","Eschwege Humboldtschule",10.055945,51.183536
"2206720","Eschwege Fritz-Delius-Straße",10.056116,51.178142
"2206078","Eschwege Hospitalplatz",10.056277,51.185495
"2206092","Eschwege Bremerstraße",10.056277,51.190116
"2206719","Eschwege Dr.-Walter-Thom-Straße",10.056403,51.18047
"2206077","Eschwege Woolworth",10.056538,51.188857
"2206237","Meinhard-Hitzelrode",10.057365,51.24175
"2206303","Ringgau-Röhrda Sägewerk",10.058534,51.105186
"2206304","Ringgau-Röhrda Schule",10.05875,51.102022
"2206305","Ringgau-Röhrda Abzweig Röhrda",10.058956,51.105482
"2206721","Eschwege Bundespolizei",10.059037,51.178124
"2206079","Eschwege Neustadt",10.059136,51.184408
"2206711","Eschwege Arbeitsamt",10.060161,51.181576
"2206080","Eschwege Marktplatz",10.060682,51.186835
"2206604","Eschwege Tränenbrücke",10.060853,51.187958
"8013159","Uder",10.060916,51.367608
"2206634","Eschwege Ernst-Metz-Straße",10.061554,51.179949
"2206226","Meinhard-Grebendorf Schwebdaer Straße",10.062273,51.201802
"2206085","Eschwege Stadthalle",10.063298,51.185711
"2206727","Eschwege Am Stadthallenkreisel",10.064098,51.185082
"2206244","Meinhard-Grebendorf Edeka",10.064548,51.198772
"2206235","Meinhard-Grebendorf Neueroder Straße",10.064566,51.206512
"2206608","Eschwege Rheinstraße",10.064637,51.181432
"2206622","Eschwege Leuchtbergstraße",10.06488,51.185397
"2209623","Gerstungen Bahnhof",10.065177,50.964532
"2206609","Eschwege Döhlestraße",10.065267,51.179841
"2207165","Dorndorf Kolonie B 62",10.065285,50.837541
"2206227","Meinhard-Grebendorf Mitte",10.066193,51.205514
"2206064","Eschwege Brüder-Grimm-Schule",10.066813,51.183392
"2206228","Meinhard-Grebendorf Schule",10.067541,51.206971
"2207120","Gerstungen Gymnasium",10.069015,50.965871
"2206316","Ringgau-Renda Hasenberg",10.069384,51.070991
"2206708","Eschwege Sandweg",10.06959,51.181046
"2206707","Eschwege Dünzebacher Straße",10.069725,51.183365
"2206706","Eschwege Cyriakusstraße",10.070031,51.184884
"2206617","Eschwege-Oberdünzebach Siedlung",10.072215,51.163759
"3022285","Tann (Rhön)-Hundsbach Kleinfischbach",10.073842,50.624829
"2206710","Eschwege-Oberdünzebach Alte Mühlhäuser Landstraße",10.074238,51.16722
"2206307","Ringgau-Renda",10.074939,51.067296
"2206160","Herleshausen-Unhausen",10.075344,51.022854
"8000902","Bergtheim",10.076638,49.899256
"2206618","Eschwege-Oberdünzebach Mitte",10.076836,51.16749
"8000818","Ochsenfurt",10.076971,49.652907
"2206616","Eschwege-Oberdünzebach Schlierbachstraße",10.07715,51.168659
"2206315","Ringgau-Renda Kreuzhof",10.081321,51.066577
"2207164","Dorndorf Bad",10.082688,50.837981
"2206313","Ringgau-Netra Dudersbachweg",10.084054,51.092313
"8001919","Eßleben",10.085169,49.943276
"2206166","Herleshausen-Holzhausen",10.088576,51.040751
"8001421","Dettelbach Bahnhof",10.090517,49.788068
"2206308","Ringgau-Netra",10.091398,51.093949
"2206614","Eschwege-Niederdünzebach Friedhof",10.092702,51.1787
"2207150","Dorndorf Bahnhof",10.092711,50.83675
"2206615","Eschwege-Niederdünzebach Am Bache",10.095956,51.177396
"2206161","Herleshausen-Breitzbach",10.095974,51.022557
"2206619","Eschwege-Niederdünzebach Auer Straße",10.096837,51.177792
"2206169","Herleshausen-Nesselröden Siedlung",10.100235,51.032032
"2206229","Meinhard-Schwebda Mitte",10.101718,51.195402
"8005523","Seligenstadt(b Würzburg)",10.102464,49.854256
"2206230","Meinhard-Schwebda Kindergarten",10.106114,51.197289
"2206621","Eschwege-Niederdünzebach Aussiedlerhof",10.107498,51.17505
"2206151","Herleshausen-Altefeld Kreuzung",10.108118,51.060671
"2206309","Ringgau-Netra Aussiedlerhöfe",10.110078,51.089904
"2206162","Herleshausen-Nesselröden Raiffeisen",10.110851,51.023887
"2206167","Herleshausen-Nesselröden Schule",10.113026,51.027923
"2206312","Ringgau-Lüstefeld",10.113485,51.066038
"2206165","Herleshausen-Markershausen",10.114051,51.042216
"2206426","Weißenborn Mitte",10.115166,51.124728
"8006147","Waigolshausen",10.115453,49.967187
"2207151","Merkers-Kieselbach Merkers Post",10.117224,50.825199
"2206152","Herleshausen-Altefeld Ort",10.118636,51.051862
"8003881","Marktbreit",10.118761,49.61054
"2206163","Herleshausen-Wommen",10.121377,51.014134
"2206395","Wanfried-Aue Am Gäßchen",10.122492,51.178079
"8011849","Heilbad Heiligenstadt",10.123544,51.376948
"2207163","Merkers-Kieselbach Merkers Klubhaus",10.123724,50.824057
"2206380","Wanfried-Aue Mitte",10.126106,51.178727
"2206232","Meinhard-Frieda Weinberghalle",10.126294,51.192777
"2206231","Meinhard-Frieda Kirchplatz",10.126672,51.190197
"2206233","Meinhard-Frieda Brücke",10.128353,51.195222
"2206310","Ringgau-Rittmannshausen",10.129611,51.087522
"2206234","Meinhard-Frieda Kindergarten",10.12989,51.198826
"2206311","Ringgau-Lüderbach",10.134457,51.073706
"2206153","Herleshausen-Archfeld Ort",10.145406,51.041407
"8001225","Buchbrunn-Mainstockheim",10.14554,49.762845
"2206154","Herleshausen-Archfeld Abzweig",10.146619,51.042108
"2206427","Weißenborn-Rambach Mitte",10.147752,51.108305
"2206156","Herleshausen-Frauenborn",10.150484,51.029488
"2206396","Wanfried-Völkershausen Obermühle",10.150673,51.157287
"8000479","Kitzingen",10.155267,49.732389
"2206376","Wanfried Kleingärten",10.155419,51.194017
"2206170","Herleshausen Hallenbad",10.160175,51.011249
"2206394","Wanfried-Völkershausen Friedhof",10.160642,51.164497
"2206393","Wanfried-Völkershausen Am Anger",10.161568,51.16126
"2206157","Herleshausen Mitte",10.161721,51.006313
"2206392","Wanfried Werrabrücke",10.162323,51.182439
